0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
914.0,798723.0,12596.0,2784258.0,2451957.0,2251664.0,400.0,799123.0,12596.0,2796854.0,2452938.0,2252251.0,1609.0,800732.0,12606.0,2809460.0,2455147.0,2254391.0,1859.0,802591.0,12620.0,2822080.0,2457310.0,2256340.0,1783.0,804374.0,12637.0,2834717.0,2459812.0,2257933.0,1611.0,805985.0,12649.0,2847366.0,2462321.0,2260149.0,1726.0,807711.0,12660.0,2860026.0,2466311.0,2263592.0,1252.0,808963.0,12668.0,2872694.0,2467034.0,2264221.0,592.0,809555.0,12676.0,2885370.0,2468142.0,2264623.0,1886.0,811441.0,12690.0,2898060.0,2469912.0,2266055.0
400.0,799123.0,12596.0,2796854.0,2452938.0,2252251.0,1609.0,800732.0,12606.0,2809460.0,2455147.0,2254391.0,1859.0,802591.0,12620.0,2822080.0,2457310.0,2256340.0,1783.0,804374.0,12637.0,2834717.0,2459812.0,2257933.0,1611.0,805985.0,12649.0,2847366.0,2462321.0,2260149.0,1726.0,807711.0,12660.0,2860026.0,2466311.0,2263592.0,1252.0,808963.0,12668.0,2872694.0,2467034.0,2264221.0,592.0,809555.0,12676.0,2885370.0,2468142.0,2264623.0,1886.0,811441.0,12690.0,2898060.0,2469912.0,2266055.0,2489.0,813930.0,12697.0,2910757.0,2471513.0,2267485.0
1609.0,800732.0,12606.0,2809460.0,2455147.0,2254391.0,1859.0,802591.0,12620.0,2822080.0,2457310.0,2256340.0,1783.0,804374.0,12637.0,2834717.0,2459812.0,2257933.0,1611.0,805985.0,12649.0,2847366.0,2462321.0,2260149.0,1726.0,807711.0,12660.0,2860026.0,2466311.0,2263592.0,1252.0,808963.0,12668.0,2872694.0,2467034.0,2264221.0,592.0,809555.0,12676.0,2885370.0,2468142.0,2264623.0,1886.0,811441.0,12690.0,2898060.0,2469912.0,2266055.0,2489.0,813930.0,12697.0,2910757.0,2471513.0,2267485.0,1932.0,815862.0,12705.0,2923462.0,2473265.0,2269246.0
1859.0,802591.0,12620.0,2822080.0,2457310.0,2256340.0,1783.0,804374.0,12637.0,2834717.0,2459812.0,2257933.0,1611.0,805985.0,12649.0,2847366.0,2462321.0,2260149.0,1726.0,807711.0,12660.0,2860026.0,2466311.0,2263592.0,1252.0,808963.0,12668.0,2872694.0,2467034.0,2264221.0,592.0,809555.0,12676.0,2885370.0,2468142.0,2264623.0,1886.0,811441.0,12690.0,2898060.0,2469912.0,2266055.0,2489.0,813930.0,12697.0,2910757.0,2471513.0,2267485.0,1932.0,815862.0,12705.0,2923462.0,2473265.0,2269246.0,2164.0,818026.0,12720.0,2936182.0,2475566.0,2271300.0
1783.0,804374.0,12637.0,2834717.0,2459812.0,2257933.0,1611.0,805985.0,12649.0,2847366.0,2462321.0,2260149.0,1726.0,807711.0,12660.0,2860026.0,2466311.0,2263592.0,1252.0,808963.0,12668.0,2872694.0,2467034.0,2264221.0,592.0,809555.0,12676.0,2885370.0,2468142.0,2264623.0,1886.0,811441.0,12690.0,2898060.0,2469912.0,2266055.0,2489.0,813930.0,12697.0,2910757.0,2471513.0,2267485.0,1932.0,815862.0,12705.0,2923462.0,2473265.0,2269246.0,2164.0,818026.0,12720.0,2936182.0,2475566.0,2271300.0,2282.0,820308.0,12729.0,2948911.0,2479131.0,2274749.0
1611.0,805985.0,12649.0,2847366.0,2462321.0,2260149.0,1726.0,807711.0,12660.0,2860026.0,2466311.0,2263592.0,1252.0,808963.0,12668.0,2872694.0,2467034.0,2264221.0,592.0,809555.0,12676.0,2885370.0,2468142.0,2264623.0,1886.0,811441.0,12690.0,2898060.0,2469912.0,2266055.0,2489.0,813930.0,12697.0,2910757.0,2471513.0,2267485.0,1932.0,815862.0,12705.0,2923462.0,2473265.0,2269246.0,2164.0,818026.0,12720.0,2936182.0,2475566.0,2271300.0,2282.0,820308.0,12729.0,2948911.0,2479131.0,2274749.0,1411.0,821719.0,12731.0,2961642.0,2479857.0,2275107.0
1726.0,807711.0,12660.0,2860026.0,2466311.0,2263592.0,1252.0,808963.0,12668.0,2872694.0,2467034.0,2264221.0,592.0,809555.0,12676.0,2885370.0,2468142.0,2264623.0,1886.0,811441.0,12690.0,2898060.0,2469912.0,2266055.0,2489.0,813930.0,12697.0,2910757.0,2471513.0,2267485.0,1932.0,815862.0,12705.0,2923462.0,2473265.0,2269246.0,2164.0,818026.0,12720.0,2936182.0,2475566.0,2271300.0,2282.0,820308.0,12729.0,2948911.0,2479131.0,2274749.0,1411.0,821719.0,12731.0,2961642.0,2479857.0,2275107.0,761.0,822480.0,12735.0,2974377.0,2480859.0,2275571.0
1252.0,808963.0,12668.0,2872694.0,2467034.0,2264221.0,592.0,809555.0,12676.0,2885370.0,2468142.0,2264623.0,1886.0,811441.0,12690.0,2898060.0,2469912.0,2266055.0,2489.0,813930.0,12697.0,2910757.0,2471513.0,2267485.0,1932.0,815862.0,12705.0,2923462.0,2473265.0,2269246.0,2164.0,818026.0,12720.0,2936182.0,2475566.0,2271300.0,2282.0,820308.0,12729.0,2948911.0,2479131.0,2274749.0,1411.0,821719.0,12731.0,2961642.0,2479857.0,2275107.0,761.0,822480.0,12735.0,2974377.0,2480859.0,2275571.0,2212.0,824692.0,12752.0,2987129.0,2482211.0,2277301.0
592.0,809555.0,12676.0,2885370.0,2468142.0,2264623.0,1886.0,811441.0,12690.0,2898060.0,2469912.0,2266055.0,2489.0,813930.0,12697.0,2910757.0,2471513.0,2267485.0,1932.0,815862.0,12705.0,2923462.0,2473265.0,2269246.0,2164.0,818026.0,12720.0,2936182.0,2475566.0,2271300.0,2282.0,820308.0,12729.0,2948911.0,2479131.0,2274749.0,1411.0,821719.0,12731.0,2961642.0,2479857.0,2275107.0,761.0,822480.0,12735.0,2974377.0,2480859.0,2275571.0,2212.0,824692.0,12752.0,2987129.0,2482211.0,2277301.0,2961.0,827653.0,12772.0,2999901.0,2483899.0,2278914.0
1886.0,811441.0,12690.0,2898060.0,2469912.0,2266055.0,2489.0,813930.0,12697.0,2910757.0,2471513.0,2267485.0,1932.0,815862.0,12705.0,2923462.0,2473265.0,2269246.0,2164.0,818026.0,12720.0,2936182.0,2475566.0,2271300.0,2282.0,820308.0,12729.0,2948911.0,2479131.0,2274749.0,1411.0,821719.0,12731.0,2961642.0,2479857.0,2275107.0,761.0,822480.0,12735.0,2974377.0,2480859.0,2275571.0,2212.0,824692.0,12752.0,2987129.0,2482211.0,2277301.0,2961.0,827653.0,12772.0,2999901.0,2483899.0,2278914.0,2383.0,830036.0,12791.0,3012692.0,2485376.0,2279926.0
2489.0,813930.0,12697.0,2910757.0,2471513.0,2267485.0,1932.0,815862.0,12705.0,2923462.0,2473265.0,2269246.0,2164.0,818026.0,12720.0,2936182.0,2475566.0,2271300.0,2282.0,820308.0,12729.0,2948911.0,2479131.0,2274749.0,1411.0,821719.0,12731.0,2961642.0,2479857.0,2275107.0,761.0,822480.0,12735.0,2974377.0,2480859.0,2275571.0,2212.0,824692.0,12752.0,2987129.0,2482211.0,2277301.0,2961.0,827653.0,12772.0,2999901.0,2483899.0,2278914.0,2383.0,830036.0,12791.0,3012692.0,2485376.0,2279926.0,2426.0,832462.0,12816.0,3025508.0,2487152.0,2281684.0
1932.0,815862.0,12705.0,2923462.0,2473265.0,2269246.0,2164.0,818026.0,12720.0,2936182.0,2475566.0,2271300.0,2282.0,820308.0,12729.0,2948911.0,2479131.0,2274749.0,1411.0,821719.0,12731.0,2961642.0,2479857.0,2275107.0,761.0,822480.0,12735.0,2974377.0,2480859.0,2275571.0,2212.0,824692.0,12752.0,2987129.0,2482211.0,2277301.0,2961.0,827653.0,12772.0,2999901.0,2483899.0,2278914.0,2383.0,830036.0,12791.0,3012692.0,2485376.0,2279926.0,2426.0,832462.0,12816.0,3025508.0,2487152.0,2281684.0,2520.0,834982.0,12833.0,3038341.0,2490117.0,2285121.0
2164.0,818026.0,12720.0,2936182.0,2475566.0,2271300.0,2282.0,820308.0,12729.0,2948911.0,2479131.0,2274749.0,1411.0,821719.0,12731.0,2961642.0,2479857.0,2275107.0,761.0,822480.0,12735.0,2974377.0,2480859.0,2275571.0,2212.0,824692.0,12752.0,2987129.0,2482211.0,2277301.0,2961.0,827653.0,12772.0,2999901.0,2483899.0,2278914.0,2383.0,830036.0,12791.0,3012692.0,2485376.0,2279926.0,2426.0,832462.0,12816.0,3025508.0,2487152.0,2281684.0,2520.0,834982.0,12833.0,3038341.0,2490117.0,2285121.0,2171.0,837153.0,12846.0,3051187.0,2490674.0,2285472.0
2282.0,820308.0,12729.0,2948911.0,2479131.0,2274749.0,1411.0,821719.0,12731.0,2961642.0,2479857.0,2275107.0,761.0,822480.0,12735.0,2974377.0,2480859.0,2275571.0,2212.0,824692.0,12752.0,2987129.0,2482211.0,2277301.0,2961.0,827653.0,12772.0,2999901.0,2483899.0,2278914.0,2383.0,830036.0,12791.0,3012692.0,2485376.0,2279926.0,2426.0,832462.0,12816.0,3025508.0,2487152.0,2281684.0,2520.0,834982.0,12833.0,3038341.0,2490117.0,2285121.0,2171.0,837153.0,12846.0,3051187.0,2490674.0,2285472.0,1185.0,838338.0,12854.0,3064041.0,2491430.0,2285798.0
1411.0,821719.0,12731.0,2961642.0,2479857.0,2275107.0,761.0,822480.0,12735.0,2974377.0,2480859.0,2275571.0,2212.0,824692.0,12752.0,2987129.0,2482211.0,2277301.0,2961.0,827653.0,12772.0,2999901.0,2483899.0,2278914.0,2383.0,830036.0,12791.0,3012692.0,2485376.0,2279926.0,2426.0,832462.0,12816.0,3025508.0,2487152.0,2281684.0,2520.0,834982.0,12833.0,3038341.0,2490117.0,2285121.0,2171.0,837153.0,12846.0,3051187.0,2490674.0,2285472.0,1185.0,838338.0,12854.0,3064041.0,2491430.0,2285798.0,2992.0,841330.0,12864.0,3076905.0,2492794.0,2287466.0
761.0,822480.0,12735.0,2974377.0,2480859.0,2275571.0,2212.0,824692.0,12752.0,2987129.0,2482211.0,2277301.0,2961.0,827653.0,12772.0,2999901.0,2483899.0,2278914.0,2383.0,830036.0,12791.0,3012692.0,2485376.0,2279926.0,2426.0,832462.0,12816.0,3025508.0,2487152.0,2281684.0,2520.0,834982.0,12833.0,3038341.0,2490117.0,2285121.0,2171.0,837153.0,12846.0,3051187.0,2490674.0,2285472.0,1185.0,838338.0,12854.0,3064041.0,2491430.0,2285798.0,2992.0,841330.0,12864.0,3076905.0,2492794.0,2287466.0,4299.0,845629.0,12872.0,3089777.0,2494124.0,2288972.0
2212.0,824692.0,12752.0,2987129.0,2482211.0,2277301.0,2961.0,827653.0,12772.0,2999901.0,2483899.0,2278914.0,2383.0,830036.0,12791.0,3012692.0,2485376.0,2279926.0,2426.0,832462.0,12816.0,3025508.0,2487152.0,2281684.0,2520.0,834982.0,12833.0,3038341.0,2490117.0,2285121.0,2171.0,837153.0,12846.0,3051187.0,2490674.0,2285472.0,1185.0,838338.0,12854.0,3064041.0,2491430.0,2285798.0,2992.0,841330.0,12864.0,3076905.0,2492794.0,2287466.0,4299.0,845629.0,12872.0,3089777.0,2494124.0,2288972.0,3992.0,849621.0,12883.0,3102660.0,2495622.0,2290907.0
2961.0,827653.0,12772.0,2999901.0,2483899.0,2278914.0,2383.0,830036.0,12791.0,3012692.0,2485376.0,2279926.0,2426.0,832462.0,12816.0,3025508.0,2487152.0,2281684.0,2520.0,834982.0,12833.0,3038341.0,2490117.0,2285121.0,2171.0,837153.0,12846.0,3051187.0,2490674.0,2285472.0,1185.0,838338.0,12854.0,3064041.0,2491430.0,2285798.0,2992.0,841330.0,12864.0,3076905.0,2492794.0,2287466.0,4299.0,845629.0,12872.0,3089777.0,2494124.0,2288972.0,3992.0,849621.0,12883.0,3102660.0,2495622.0,2290907.0,4413.0,854034.0,12886.0,3115546.0,2497234.0,2292905.0
2383.0,830036.0,12791.0,3012692.0,2485376.0,2279926.0,2426.0,832462.0,12816.0,3025508.0,2487152.0,2281684.0,2520.0,834982.0,12833.0,3038341.0,2490117.0,2285121.0,2171.0,837153.0,12846.0,3051187.0,2490674.0,2285472.0,1185.0,838338.0,12854.0,3064041.0,2491430.0,2285798.0,2992.0,841330.0,12864.0,3076905.0,2492794.0,2287466.0,4299.0,845629.0,12872.0,3089777.0,2494124.0,2288972.0,3992.0,849621.0,12883.0,3102660.0,2495622.0,2290907.0,4413.0,854034.0,12886.0,3115546.0,2497234.0,2292905.0,4413.0,858447.0,12895.0,3128441.0,2500172.0,2296952.0
2426.0,832462.0,12816.0,3025508.0,2487152.0,2281684.0,2520.0,834982.0,12833.0,3038341.0,2490117.0,2285121.0,2171.0,837153.0,12846.0,3051187.0,2490674.0,2285472.0,1185.0,838338.0,12854.0,3064041.0,2491430.0,2285798.0,2992.0,841330.0,12864.0,3076905.0,2492794.0,2287466.0,4299.0,845629.0,12872.0,3089777.0,2494124.0,2288972.0,3992.0,849621.0,12883.0,3102660.0,2495622.0,2290907.0,4413.0,854034.0,12886.0,3115546.0,2497234.0,2292905.0,4413.0,858447.0,12895.0,3128441.0,2500172.0,2296952.0,3917.0,862364.0,12903.0,3141344.0,2501000.0,2297431.0
2520.0,834982.0,12833.0,3038341.0,2490117.0,2285121.0,2171.0,837153.0,12846.0,3051187.0,2490674.0,2285472.0,1185.0,838338.0,12854.0,3064041.0,2491430.0,2285798.0,2992.0,841330.0,12864.0,3076905.0,2492794.0,2287466.0,4299.0,845629.0,12872.0,3089777.0,2494124.0,2288972.0,3992.0,849621.0,12883.0,3102660.0,2495622.0,2290907.0,4413.0,854034.0,12886.0,3115546.0,2497234.0,2292905.0,4413.0,858447.0,12895.0,3128441.0,2500172.0,2296952.0,3917.0,862364.0,12903.0,3141344.0,2501000.0,2297431.0,1865.0,864229.0,12917.0,3154261.0,2501557.0,2297766.0
2171.0,837153.0,12846.0,3051187.0,2490674.0,2285472.0,1185.0,838338.0,12854.0,3064041.0,2491430.0,2285798.0,2992.0,841330.0,12864.0,3076905.0,2492794.0,2287466.0,4299.0,845629.0,12872.0,3089777.0,2494124.0,2288972.0,3992.0,849621.0,12883.0,3102660.0,2495622.0,2290907.0,4413.0,854034.0,12886.0,3115546.0,2497234.0,2292905.0,4413.0,858447.0,12895.0,3128441.0,2500172.0,2296952.0,3917.0,862364.0,12903.0,3141344.0,2501000.0,2297431.0,1865.0,864229.0,12917.0,3154261.0,2501557.0,2297766.0,4526.0,868755.0,12935.0,3167196.0,2503207.0,2299645.0
1185.0,838338.0,12854.0,3064041.0,2491430.0,2285798.0,2992.0,841330.0,12864.0,3076905.0,2492794.0,2287466.0,4299.0,845629.0,12872.0,3089777.0,2494124.0,2288972.0,3992.0,849621.0,12883.0,3102660.0,2495622.0,2290907.0,4413.0,854034.0,12886.0,3115546.0,2497234.0,2292905.0,4413.0,858447.0,12895.0,3128441.0,2500172.0,2296952.0,3917.0,862364.0,12903.0,3141344.0,2501000.0,2297431.0,1865.0,864229.0,12917.0,3154261.0,2501557.0,2297766.0,4526.0,868755.0,12935.0,3167196.0,2503207.0,2299645.0,6080.0,874835.0,12957.0,3180153.0,2504887.0,2301192.0
2992.0,841330.0,12864.0,3076905.0,2492794.0,2287466.0,4299.0,845629.0,12872.0,3089777.0,2494124.0,2288972.0,3992.0,849621.0,12883.0,3102660.0,2495622.0,2290907.0,4413.0,854034.0,12886.0,3115546.0,2497234.0,2292905.0,4413.0,858447.0,12895.0,3128441.0,2500172.0,2296952.0,3917.0,862364.0,12903.0,3141344.0,2501000.0,2297431.0,1865.0,864229.0,12917.0,3154261.0,2501557.0,2297766.0,4526.0,868755.0,12935.0,3167196.0,2503207.0,2299645.0,6080.0,874835.0,12957.0,3180153.0,2504887.0,2301192.0,6283.0,881118.0,12977.0,3193130.0,2506518.0,2302874.0
4299.0,845629.0,12872.0,3089777.0,2494124.0,2288972.0,3992.0,849621.0,12883.0,3102660.0,2495622.0,2290907.0,4413.0,854034.0,12886.0,3115546.0,2497234.0,2292905.0,4413.0,858447.0,12895.0,3128441.0,2500172.0,2296952.0,3917.0,862364.0,12903.0,3141344.0,2501000.0,2297431.0,1865.0,864229.0,12917.0,3154261.0,2501557.0,2297766.0,4526.0,868755.0,12935.0,3167196.0,2503207.0,2299645.0,6080.0,874835.0,12957.0,3180153.0,2504887.0,2301192.0,6283.0,881118.0,12977.0,3193130.0,2506518.0,2302874.0,6121.0,887239.0,13000.0,3206130.0,2508651.0,2304810.0
3992.0,849621.0,12883.0,3102660.0,2495622.0,2290907.0,4413.0,854034.0,12886.0,3115546.0,2497234.0,2292905.0,4413.0,858447.0,12895.0,3128441.0,2500172.0,2296952.0,3917.0,862364.0,12903.0,3141344.0,2501000.0,2297431.0,1865.0,864229.0,12917.0,3154261.0,2501557.0,2297766.0,4526.0,868755.0,12935.0,3167196.0,2503207.0,2299645.0,6080.0,874835.0,12957.0,3180153.0,2504887.0,2301192.0,6283.0,881118.0,12977.0,3193130.0,2506518.0,2302874.0,6121.0,887239.0,13000.0,3206130.0,2508651.0,2304810.0,6680.0,893919.0,13018.0,3219148.0,2511310.0,2308308.0
4413.0,854034.0,12886.0,3115546.0,2497234.0,2292905.0,4413.0,858447.0,12895.0,3128441.0,2500172.0,2296952.0,3917.0,862364.0,12903.0,3141344.0,2501000.0,2297431.0,1865.0,864229.0,12917.0,3154261.0,2501557.0,2297766.0,4526.0,868755.0,12935.0,3167196.0,2503207.0,2299645.0,6080.0,874835.0,12957.0,3180153.0,2504887.0,2301192.0,6283.0,881118.0,12977.0,3193130.0,2506518.0,2302874.0,6121.0,887239.0,13000.0,3206130.0,2508651.0,2304810.0,6680.0,893919.0,13018.0,3219148.0,2511310.0,2308308.0,5072.0,898991.0,13034.0,3232182.0,2511959.0,2308708.0
4413.0,858447.0,12895.0,3128441.0,2500172.0,2296952.0,3917.0,862364.0,12903.0,3141344.0,2501000.0,2297431.0,1865.0,864229.0,12917.0,3154261.0,2501557.0,2297766.0,4526.0,868755.0,12935.0,3167196.0,2503207.0,2299645.0,6080.0,874835.0,12957.0,3180153.0,2504887.0,2301192.0,6283.0,881118.0,12977.0,3193130.0,2506518.0,2302874.0,6121.0,887239.0,13000.0,3206130.0,2508651.0,2304810.0,6680.0,893919.0,13018.0,3219148.0,2511310.0,2308308.0,5072.0,898991.0,13034.0,3232182.0,2511959.0,2308708.0,3132.0,902123.0,13045.0,3245227.0,2513010.0,2308971.0
3917.0,862364.0,12903.0,3141344.0,2501000.0,2297431.0,1865.0,864229.0,12917.0,3154261.0,2501557.0,2297766.0,4526.0,868755.0,12935.0,3167196.0,2503207.0,2299645.0,6080.0,874835.0,12957.0,3180153.0,2504887.0,2301192.0,6283.0,881118.0,12977.0,3193130.0,2506518.0,2302874.0,6121.0,887239.0,13000.0,3206130.0,2508651.0,2304810.0,6680.0,893919.0,13018.0,3219148.0,2511310.0,2308308.0,5072.0,898991.0,13034.0,3232182.0,2511959.0,2308708.0,3132.0,902123.0,13045.0,3245227.0,2513010.0,2308971.0,3255.0,905378.0,13076.0,3258303.0,2513075.0,2308988.0
1865.0,864229.0,12917.0,3154261.0,2501557.0,2297766.0,4526.0,868755.0,12935.0,3167196.0,2503207.0,2299645.0,6080.0,874835.0,12957.0,3180153.0,2504887.0,2301192.0,6283.0,881118.0,12977.0,3193130.0,2506518.0,2302874.0,6121.0,887239.0,13000.0,3206130.0,2508651.0,2304810.0,6680.0,893919.0,13018.0,3219148.0,2511310.0,2308308.0,5072.0,898991.0,13034.0,3232182.0,2511959.0,2308708.0,3132.0,902123.0,13045.0,3245227.0,2513010.0,2308971.0,3255.0,905378.0,13076.0,3258303.0,2513075.0,2308988.0,8272.0,913650.0,13112.0,3271415.0,2515096.0,2310976.0
4526.0,868755.0,12935.0,3167196.0,2503207.0,2299645.0,6080.0,874835.0,12957.0,3180153.0,2504887.0,2301192.0,6283.0,881118.0,12977.0,3193130.0,2506518.0,2302874.0,6121.0,887239.0,13000.0,3206130.0,2508651.0,2304810.0,6680.0,893919.0,13018.0,3219148.0,2511310.0,2308308.0,5072.0,898991.0,13034.0,3232182.0,2511959.0,2308708.0,3132.0,902123.0,13045.0,3245227.0,2513010.0,2308971.0,3255.0,905378.0,13076.0,3258303.0,2513075.0,2308988.0,8272.0,913650.0,13112.0,3271415.0,2515096.0,2310976.0,8876.0,922526.0,13146.0,3284561.0,2516731.0,2312458.0
6080.0,874835.0,12957.0,3180153.0,2504887.0,2301192.0,6283.0,881118.0,12977.0,3193130.0,2506518.0,2302874.0,6121.0,887239.0,13000.0,3206130.0,2508651.0,2304810.0,6680.0,893919.0,13018.0,3219148.0,2511310.0,2308308.0,5072.0,898991.0,13034.0,3232182.0,2511959.0,2308708.0,3132.0,902123.0,13045.0,3245227.0,2513010.0,2308971.0,3255.0,905378.0,13076.0,3258303.0,2513075.0,2308988.0,8272.0,913650.0,13112.0,3271415.0,2515096.0,2310976.0,8876.0,922526.0,13146.0,3284561.0,2516731.0,2312458.0,8734.0,931260.0,13166.0,3297727.0,2518668.0,2314115.0
6283.0,881118.0,12977.0,3193130.0,2506518.0,2302874.0,6121.0,887239.0,13000.0,3206130.0,2508651.0,2304810.0,6680.0,893919.0,13018.0,3219148.0,2511310.0,2308308.0,5072.0,898991.0,13034.0,3232182.0,2511959.0,2308708.0,3132.0,902123.0,13045.0,3245227.0,2513010.0,2308971.0,3255.0,905378.0,13076.0,3258303.0,2513075.0,2308988.0,8272.0,913650.0,13112.0,3271415.0,2515096.0,2310976.0,8876.0,922526.0,13146.0,3284561.0,2516731.0,2312458.0,8734.0,931260.0,13166.0,3297727.0,2518668.0,2314115.0,8631.0,939891.0,13205.0,3310932.0,2521928.0,2316897.0
6121.0,887239.0,13000.0,3206130.0,2508651.0,2304810.0,6680.0,893919.0,13018.0,3219148.0,2511310.0,2308308.0,5072.0,898991.0,13034.0,3232182.0,2511959.0,2308708.0,3132.0,902123.0,13045.0,3245227.0,2513010.0,2308971.0,3255.0,905378.0,13076.0,3258303.0,2513075.0,2308988.0,8272.0,913650.0,13112.0,3271415.0,2515096.0,2310976.0,8876.0,922526.0,13146.0,3284561.0,2516731.0,2312458.0,8734.0,931260.0,13166.0,3297727.0,2518668.0,2314115.0,8631.0,939891.0,13205.0,3310932.0,2521928.0,2316897.0,6768.0,946659.0,13229.0,3324161.0,2523709.0,2317341.0
6680.0,893919.0,13018.0,3219148.0,2511310.0,2308308.0,5072.0,898991.0,13034.0,3232182.0,2511959.0,2308708.0,3132.0,902123.0,13045.0,3245227.0,2513010.0,2308971.0,3255.0,905378.0,13076.0,3258303.0,2513075.0,2308988.0,8272.0,913650.0,13112.0,3271415.0,2515096.0,2310976.0,8876.0,922526.0,13146.0,3284561.0,2516731.0,2312458.0,8734.0,931260.0,13166.0,3297727.0,2518668.0,2314115.0,8631.0,939891.0,13205.0,3310932.0,2521928.0,2316897.0,6768.0,946659.0,13229.0,3324161.0,2523709.0,2317341.0,4897.0,951556.0,13269.0,3337430.0,2526243.0,2317882.0
5072.0,898991.0,13034.0,3232182.0,2511959.0,2308708.0,3132.0,902123.0,13045.0,3245227.0,2513010.0,2308971.0,3255.0,905378.0,13076.0,3258303.0,2513075.0,2308988.0,8272.0,913650.0,13112.0,3271415.0,2515096.0,2310976.0,8876.0,922526.0,13146.0,3284561.0,2516731.0,2312458.0,8734.0,931260.0,13166.0,3297727.0,2518668.0,2314115.0,8631.0,939891.0,13205.0,3310932.0,2521928.0,2316897.0,6768.0,946659.0,13229.0,3324161.0,2523709.0,2317341.0,4897.0,951556.0,13269.0,3337430.0,2526243.0,2317882.0,8292.0,959848.0,13314.0,3350744.0,2528335.0,2319158.0
3132.0,902123.0,13045.0,3245227.0,2513010.0,2308971.0,3255.0,905378.0,13076.0,3258303.0,2513075.0,2308988.0,8272.0,913650.0,13112.0,3271415.0,2515096.0,2310976.0,8876.0,922526.0,13146.0,3284561.0,2516731.0,2312458.0,8734.0,931260.0,13166.0,3297727.0,2518668.0,2314115.0,8631.0,939891.0,13205.0,3310932.0,2521928.0,2316897.0,6768.0,946659.0,13229.0,3324161.0,2523709.0,2317341.0,4897.0,951556.0,13269.0,3337430.0,2526243.0,2317882.0,8292.0,959848.0,13314.0,3350744.0,2528335.0,2319158.0,9414.0,969262.0,13367.0,3364111.0,2531131.0,2320475.0
3255.0,905378.0,13076.0,3258303.0,2513075.0,2308988.0,8272.0,913650.0,13112.0,3271415.0,2515096.0,2310976.0,8876.0,922526.0,13146.0,3284561.0,2516731.0,2312458.0,8734.0,931260.0,13166.0,3297727.0,2518668.0,2314115.0,8631.0,939891.0,13205.0,3310932.0,2521928.0,2316897.0,6768.0,946659.0,13229.0,3324161.0,2523709.0,2317341.0,4897.0,951556.0,13269.0,3337430.0,2526243.0,2317882.0,8292.0,959848.0,13314.0,3350744.0,2528335.0,2319158.0,9414.0,969262.0,13367.0,3364111.0,2531131.0,2320475.0,9115.0,978377.0,13405.0,3377516.0,2534579.0,2321792.0
8272.0,913650.0,13112.0,3271415.0,2515096.0,2310976.0,8876.0,922526.0,13146.0,3284561.0,2516731.0,2312458.0,8734.0,931260.0,13166.0,3297727.0,2518668.0,2314115.0,8631.0,939891.0,13205.0,3310932.0,2521928.0,2316897.0,6768.0,946659.0,13229.0,3324161.0,2523709.0,2317341.0,4897.0,951556.0,13269.0,3337430.0,2526243.0,2317882.0,8292.0,959848.0,13314.0,3350744.0,2528335.0,2319158.0,9414.0,969262.0,13367.0,3364111.0,2531131.0,2320475.0,9115.0,978377.0,13405.0,3377516.0,2534579.0,2321792.0,9442.0,987819.0,13446.0,3390962.0,2538675.0,2323397.0
8876.0,922526.0,13146.0,3284561.0,2516731.0,2312458.0,8734.0,931260.0,13166.0,3297727.0,2518668.0,2314115.0,8631.0,939891.0,13205.0,3310932.0,2521928.0,2316897.0,6768.0,946659.0,13229.0,3324161.0,2523709.0,2317341.0,4897.0,951556.0,13269.0,3337430.0,2526243.0,2317882.0,8292.0,959848.0,13314.0,3350744.0,2528335.0,2319158.0,9414.0,969262.0,13367.0,3364111.0,2531131.0,2320475.0,9115.0,978377.0,13405.0,3377516.0,2534579.0,2321792.0,9442.0,987819.0,13446.0,3390962.0,2538675.0,2323397.0,9901.0,997720.0,13485.0,3404447.0,2545288.0,2326041.0
8734.0,931260.0,13166.0,3297727.0,2518668.0,2314115.0,8631.0,939891.0,13205.0,3310932.0,2521928.0,2316897.0,6768.0,946659.0,13229.0,3324161.0,2523709.0,2317341.0,4897.0,951556.0,13269.0,3337430.0,2526243.0,2317882.0,8292.0,959848.0,13314.0,3350744.0,2528335.0,2319158.0,9414.0,969262.0,13367.0,3364111.0,2531131.0,2320475.0,9115.0,978377.0,13405.0,3377516.0,2534579.0,2321792.0,9442.0,987819.0,13446.0,3390962.0,2538675.0,2323397.0,9901.0,997720.0,13485.0,3404447.0,2545288.0,2326041.0,7693.0,1005413.0,13537.0,3417984.0,2551787.0,2326550.0
8631.0,939891.0,13205.0,3310932.0,2521928.0,2316897.0,6768.0,946659.0,13229.0,3324161.0,2523709.0,2317341.0,4897.0,951556.0,13269.0,3337430.0,2526243.0,2317882.0,8292.0,959848.0,13314.0,3350744.0,2528335.0,2319158.0,9414.0,969262.0,13367.0,3364111.0,2531131.0,2320475.0,9115.0,978377.0,13405.0,3377516.0,2534579.0,2321792.0,9442.0,987819.0,13446.0,3390962.0,2538675.0,2323397.0,9901.0,997720.0,13485.0,3404447.0,2545288.0,2326041.0,7693.0,1005413.0,13537.0,3417984.0,2551787.0,2326550.0,5739.0,1011152.0,13598.0,3431582.0,2555409.0,2326912.0
